0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 0 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.01 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 0 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.05 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 0 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.1 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 0 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 0.5 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 0 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 15.811388300841896 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 0 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.01 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 0 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.05 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 0 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.1 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 0 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 0.5 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 0 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 13.74772708486752 10 1.0 250 1 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 0 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.01 250 1 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 0 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.05 250 1 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 0 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.1 250 1 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 0 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 0.5 250 1 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 0 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 12.5 10 1.0 250 1 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 0 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.01 250 1 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 0 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.05 250 1 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 0 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.1 250 1 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 0 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 0.5 250 1 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 0 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 10.0 10 1.0 250 1 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 0 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.01 250 1 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 0 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.05 250 1 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 0 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.1 250 1 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 0 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 0.5 250 1 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 0 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.5 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 0 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.01 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 0 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.05 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 0 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.1 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 0 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 0.5 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 0 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 7.0710678118654755 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 0 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.01 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 0 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.05 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 0 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.1 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 0 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 0.5 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 0 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 6.244997998398398 10 1.0 250 1 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 0 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.01 250 1 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 0 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.05 250 1 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 0 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.1 250 1 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 0 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 0.5 250 1 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 0 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 5.0 10 1.0 250 1 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 0 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.01 250 1 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 0 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.05 250 1 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 0 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.1 250 1 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 0 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 0.5 250 1 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 0 1
0.6 2.0 4.5 10 1.0 250 1 1
0.6 2.0 4.5 10 1.0 250 1 1
0.6 2.0 4.5 10 1.0 250 1 1
0.6 2.0 4.5 10 1.0 250 1 1
0.6 2.0 4.5 10 1.0 250 1 1
0.6 2.0 4.5 10 1.0 250 1 1
